2026-04-20 20:02:04,979 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200204_971005.jpg
2026-04-20 20:02:05,489 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 20:02:05,705 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 20:02:05,706 | INFO | autonomous_drone | Step 90 completed. action=left
2026-04-20 20:02:06,726 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200206_714684.jpg
2026-04-20 20:02:09,070 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 20:02:09,281 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 20:02:09,282 | INFO | autonomous_drone | Step 91 completed. action=left
2026-04-20 20:02:10,102 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200210_092652.jpg
2026-04-20 20:02:10,693 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 20:02:10,942 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 20:02:10,942 | INFO | autonomous_drone | Step 92 completed. action=left
2026-04-20 20:02:12,609 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200212_600226.jpg
2026-04-20 20:02:14,669 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 20:02:14,880 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:02:14,881 | INFO | autonomous_drone | Step 93 completed. action=hover
2026-04-20 20:02:16,019 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200216_010439.jpg
2026-04-20 20:02:17,343 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 20:02:17,567 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 20:02:17,568 | INFO | autonomous_drone | Step 94 completed. action=right
2026-04-20 20:02:18,733 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200218_722275.jpg
2026-04-20 20:02:19,448 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 20:02:19,662 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:02:19,663 | INFO | autonomous_drone | Step 95 completed. action=forward
2026-04-20 20:02:21,573 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200221_561177.jpg
2026-04-20 20:02:22,486 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 20:02:22,697 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:02:22,698 | INFO | autonomous_drone | Step 96 completed. action=hover
2026-04-20 20:02:23,313 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200223_304602.jpg
2026-04-20 20:02:24,049 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 20:02:24,264 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 20:02:24,264 | INFO | autonomous_drone | Step 97 completed. action=left
2026-04-20 20:02:25,131 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200225_122828.jpg
2026-04-20 20:02:25,603 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 20:02:25,824 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:02:25,824 | INFO | autonomous_drone | Step 98 completed. action=forward
2026-04-20 20:02:26,699 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200226_688877.jpg
2026-04-20 20:02:27,249 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 20:02:27,458 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 20:02:27,458 | INFO | autonomous_drone | Step 99 completed. action=right
2026-04-20 20:02:28,346 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_200228_286247.jpg
2026-04-20 20:02:28,569 | INFO | autonomous_drone | Land command sent.
2026-04-20 20:02:28,570 | INFO | autonomous_drone | Drone disconnected.
2026-04-20 20:02:28,570 | INFO | autonomous_drone | Control loop terminated safely.
2026-04-20 20:12:50,942 | INFO | autonomous_drone | Starting autonomous drone control loop.
2026-04-20 20:13:01,136 | INFO | autonomous_drone | Loading YOLO model from D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\models\best.pt
2026-04-20 20:13:01,686 | INFO | autonomous_drone | Connected to AirSim.
2026-04-20 20:13:09,542 | INFO | autonomous_drone | Takeoff command sent.
2026-04-20 20:13:13,014 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 20:13:13,036 | DEBUG | autonomous_drone | Move command: vx=300.00 vy=0.00 vz=0.00 d=0.00
2026-04-20 20:13:13,313 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:13:13,319 | INFO | autonomous_drone | Step 0 completed. action=forward
2026-04-20 20:13:16,119 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_201316_070203.jpg
2026-04-20 20:13:23,363 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 20:13:23,364 | DEBUG | autonomous_drone | Move command: vx=300.00 vy=0.00 vz=0.00 d=0.00
2026-04-20 20:13:23,597 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:13:23,597 | INFO | autonomous_drone | Step 1 completed. action=hover
2026-04-20 20:13:25,583 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_201325_572599.jpg
2026-04-20 20:13:28,001 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 20:13:28,002 | DEBUG | autonomous_drone | Move command: vx=300.00 vy=0.00 vz=0.00 d=0.00
2026-04-20 20:13:28,206 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:13:28,207 | INFO | autonomous_drone | Step 2 completed. action=hover
2026-04-20 20:13:29,692 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_201329_681067.jpg
2026-04-20 20:13:32,098 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 20:13:32,102 | DEBUG | autonomous_drone | Move command: vx=300.00 vy=0.00 vz=0.00 d=0.00
2026-04-20 20:13:32,318 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:13:32,336 | INFO | autonomous_drone | Step 3 completed. action=hover
2026-04-20 20:13:33,792 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_201333_782779.jpg
2026-04-20 20:13:36,415 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 20:13:36,418 | DEBUG | autonomous_drone | Move command: vx=300.00 vy=0.00 vz=0.00 d=0.00
2026-04-20 20:13:36,638 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:13:36,640 | INFO | autonomous_drone | Step 4 completed. action=hover
2026-04-20 20:13:37,624 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_201337_613244.jpg
2026-04-20 20:13:39,115 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 20:13:39,115 | DEBUG | autonomous_drone | Move command: vx=300.00 vy=0.00 vz=0.00 d=0.00
2026-04-20 20:13:39,328 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 20:13:39,333 | INFO | autonomous_drone | Step 5 completed. action=forward
2026-04-20 20:13:39,346 | WARNING | autonomous_drone | Control loop interrupted by user.
2026-04-20 20:13:49,227 | INFO | autonomous_drone | Land command sent.
2026-04-20 20:13:49,231 | INFO | autonomous_drone | Drone disconnected.
2026-04-20 20:13:49,340 | INFO | autonomous_drone | Control loop terminated safely.
2026-04-20 21:46:48,052 | INFO | autonomous_drone | Starting autonomous drone control loop.
2026-04-20 21:46:57,327 | INFO | autonomous_drone | Loading YOLO model from D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\models\best.pt
2026-04-20 21:46:57,770 | INFO | autonomous_drone | Connected to AirSim.
2026-04-20 21:47:01,292 | INFO | autonomous_drone | Takeoff command sent.
2026-04-20 21:47:02,868 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 21:47:03,078 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:03,123 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214703_086152.jpg
2026-04-20 21:47:03,123 | INFO | autonomous_drone | Step 0 | Pose: {'x': 0.0, 'y': 0.0, 'z': -1.6603431701660156} | Action: hover
2026-04-20 21:47:03,814 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 21:47:04,024 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 21:47:04,039 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214704_028296.jpg
2026-04-20 21:47:04,041 | INFO | autonomous_drone | Step 1 | Pose: {'x': 0.0, 'y': 0.0, 'z': -1.6151471138000488} | Action: right
2026-04-20 21:47:04,593 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 21:47:04,881 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 21:47:04,894 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214704_884725.jpg
2026-04-20 21:47:04,894 | INFO | autonomous_drone | Step 2 | Pose: {'x': -5.433364314022526e-10, 'y': 0.09929665923118591, 'z': -1.5815340280532837} | Action: left
2026-04-20 21:47:06,071 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 21:47:06,283 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 21:47:06,295 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214706_285758.jpg
2026-04-20 21:47:06,295 | INFO | autonomous_drone | Step 3 | Pose: {'x': -1.2577069163910437e-08, 'y': 0.03984730690717697, 'z': -1.551253318786621} | Action: left
2026-04-20 21:47:06,964 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 21:47:07,175 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:07,185 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214707_176420.jpg
2026-04-20 21:47:07,186 | INFO | autonomous_drone | Step 4 | Pose: {'x': 3.3236197793939937e-08, 'y': -0.07039642333984375, 'z': -1.5141336917877197} | Action: forward
2026-04-20 21:47:07,768 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 21:47:08,119 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 21:47:08,134 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214708_124180.jpg
2026-04-20 21:47:08,134 | INFO | autonomous_drone | Step 5 | Pose: {'x': 0.22955270111560822, 'y': -0.1315731406211853, 'z': -1.5118383169174194} | Action: right
2026-04-20 21:47:09,263 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 21:47:09,477 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:09,490 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214709_480122.jpg
2026-04-20 21:47:09,490 | INFO | autonomous_drone | Step 6 | Pose: {'x': 0.3998609185218811, 'y': 0.017632678151130676, 'z': -1.480429768562317} | Action: forward
2026-04-20 21:47:10,090 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 21:47:10,403 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:10,411 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214710_404035.jpg
2026-04-20 21:47:10,411 | INFO | autonomous_drone | Step 7 | Pose: {'x': 0.6210370659828186, 'y': -0.003599402494728565, 'z': -1.4745824337005615} | Action: forward
2026-04-20 21:47:11,026 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 21:47:11,264 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:11,264 | INFO | autonomous_drone | Step 8 | Pose: {'x': 0.983698844909668, 'y': -0.010968434624373913, 'z': -1.4508607387542725} | Action: forward
2026-04-20 21:47:11,896 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 21:47:12,112 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:12,122 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214712_115385.jpg
2026-04-20 21:47:12,123 | INFO | autonomous_drone | Step 9 | Pose: {'x': 1.4141393899917603, 'y': -0.01229824684560299, 'z': -1.4231806993484497} | Action: hover
2026-04-20 21:47:12,709 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 21:47:12,927 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 21:47:12,937 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214712_929110.jpg
2026-04-20 21:47:12,938 | INFO | autonomous_drone | Step 10 | Pose: {'x': 1.5701680183410645, 'y': -0.01247153989970684, 'z': -1.384316086769104} | Action: right
2026-04-20 21:47:13,790 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 21:47:14,016 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 21:47:14,029 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214714_018954.jpg
2026-04-20 21:47:14,030 | INFO | autonomous_drone | Step 11 | Pose: {'x': 1.6003881692886353, 'y': 0.11617257446050644, 'z': -1.347532033920288} | Action: right
2026-04-20 21:47:14,934 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 21:47:15,141 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:15,154 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214715_144732.jpg
2026-04-20 21:47:15,155 | INFO | autonomous_drone | Step 12 | Pose: {'x': 1.6036823987960815, 'y': 0.3442120850086212, 'z': -1.3052130937576294} | Action: forward
2026-04-20 21:47:15,744 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-20 21:47:15,957 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=0.20
2026-04-20 21:47:15,968 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214715_959160.jpg
2026-04-20 21:47:15,969 | INFO | autonomous_drone | Step 13 | Pose: {'x': 1.8417127132415771, 'y': 0.35054871439933777, 'z': -1.3017632961273193} | Action: left
2026-04-20 21:47:16,619 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-20 21:47:16,879 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=0.20
2026-04-20 21:47:16,887 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214716_879931.jpg
2026-04-20 21:47:16,887 | INFO | autonomous_drone | Step 14 | Pose: {'x': 1.97491455078125, 'y': 0.24361379444599152, 'z': -1.2716656923294067} | Action: right
2026-04-20 21:47:17,956 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-20 21:47:18,176 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:18,191 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214718_179379.jpg
2026-04-20 21:47:18,192 | INFO | autonomous_drone | Step 15 | Pose: {'x': 2.0127780437469482, 'y': 0.30624380707740784, 'z': -1.2411115169525146} | Action: forward
2026-04-20 21:47:18,934 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-20 21:47:19,145 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=0.20
2026-04-20 21:47:19,159 | DEBUG | autonomous_drone | Saved detection: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260420_214719_148295.jpg
2026-04-20 21:47:19,162 | INFO | autonomous_drone | Step 16 | Pose: {'x': 2.2973456382751465, 'y': 0.30177685618400574, 'z': -1.2379581928253174} | Action: hover
